global_id,node_name,node_type,plc_name,feat_general_device_type_ait,feat_general_device_type_dpit,feat_general_device_type_fit,feat_general_device_type_lit,feat_general_device_type_mv,feat_general_device_type_p,feat_general_device_type_pit,feat_general_device_type_unknown,feat_general_device_type_uv,feat_general_process_p1,feat_general_process_p2,feat_general_process_p3,feat_general_process_p4,feat_general_process_p5,feat_general_process_p6,feat_general_process_punk,feat_general_sub_process_sp10,feat_general_sub_process_sp20,feat_general_sub_process_sp30,feat_general_sub_process_sp40,feat_general_sub_process_sp50,feat_general_sub_process_sp60,feat_general_sub_process_spunk,feat_control_plc1,feat_control_plc2,feat_control_plc3,feat_control_plc4,feat_control_plc5,feat_control_plc6,feat_measurement_periodicity_periodic,feat_measurement_periodicity_constant,feat_measurement_periodicity_non_periodic,feat_measurement_period_value,feat_measurement_period_max,feat_measurement_period_min,feat_measurement_period_entropy_mean,feat_measurement_period_entropy_var
38,P403,device,PLC4,-0.4753368351263087,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,1.3574127904791091,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,2.1872738308058484,-0.5722251741446891,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,2.1872738308058484,-0.5722251741446891,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,2.1872738308058484,-0.5722251741446891,-0.3174357258446612,0.0,1.7081048449887577,-1.7081048495952684,-1.7081048481364225,-1.8246272106464545,-0.6602855536763553,-0.9891431283090746,0.0
39,P404,device,PLC4,-0.4753368351263087,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,1.3574127904791091,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,2.1872738308058484,-0.5722251741446891,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,2.1872738308058484,-0.5722251741446891,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,2.1872738308058484,-0.5722251741446891,-0.3174357258446612,0.0,1.7081048449887577,-1.7081048495952684,-1.7081048481364225,-1.8246272106464545,-0.6602855536763553,-0.9891431283090746,0.0
40,UV401,device,PLC4,-0.4753368351263087,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,-0.8256063820697017,-0.2533703686271807,0.0,7.502460409119043,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,2.1872738308058484,-0.5722251741446891,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,2.1872738308058484,-0.5722251741446891,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,2.1872738308058484,-0.5722251741446891,-0.3174357258446612,0.0,1.7081048449887577,-1.7081048495952684,-1.7081048481364225,0.6900157313579065,1.9938328762830653,-0.9891431283090746,0.0
41,AIT501,device,PLC5,2.2992589472343026,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,-0.8256063820697017,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.654562505900688,0.6545625026282285,0.6545625030262169,0.6835279851344176,1.496952771731004,1.5514245262516166,0.0
42,AIT502,device,PLC5,2.2992589472343026,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,-0.8256063820697017,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.654562505900688,0.6545625026282285,0.6545625030262169,-0.6080285815107597,-0.6602855536763553,1.4795188628598124,0.0
43,AIT503,device,PLC5,2.2992589472343026,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,-0.8256063820697017,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.654562505900688,0.6545625026282285,0.6545625030262169,0.6900157313579065,-0.6548456039301271,1.2661553874109523,0.0
44,AIT504,device,PLC5,2.2992589472343026,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,-0.8256063820697017,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.654562505900688,0.6545625026282285,0.6545625030262169,-1.770490342683978,-0.6352657926857458,1.542310664174023,0.0
45,FIT501,device,PLC5,-0.4753368351263087,-0.1490231472990288,2.297016304275024,-0.2712075837306913,-0.385728906946819,-0.8256063820697017,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.654562505900688,0.6545625026282285,0.6545625030262169,0.6867139279258345,1.885407435768551,1.4909462292033622,0.0
46,FIT502,device,PLC5,-0.4753368351263087,-0.1490231472990288,2.297016304275024,-0.2712075837306913,-0.385728906946819,-0.8256063820697017,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.654562505900688,0.6545625026282285,0.6545625030262169,0.6534590762542277,1.7102655592714562,1.2507487558502322,0.0
47,FIT503,device,PLC5,-0.4753368351263087,-0.1490231472990288,2.297016304275024,-0.2712075837306913,-0.385728906946819,-0.8256063820697017,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.654562505900688,0.6545625026282285,0.6545625030262169,0.6494911865516882,1.8646242016052716,1.4003376878432543,0.0
48,FIT504,device,PLC5,-0.4753368351263087,-0.1490231472990288,2.297016304275024,-0.2712075837306913,-0.385728906946819,-0.8256063820697017,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.654562505900688,0.6545625026282285,0.6545625030262169,0.6620691855717356,1.868876399900798,0.9246126011089536,0.0
49,P501,device,PLC5,-0.4753368351263087,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,1.3574127904791091,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,1.7081048449887577,-1.7081048495952684,-1.7081048481364225,0.6900157313579065,1.9938328762830653,-0.9891431283090746,0.0
50,P502,device,PLC5,-0.4753368351263087,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,1.3574127904791091,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,1.7081048449887577,-1.7081048495952684,-1.7081048481364225,-1.8246272106464545,-0.6602855536763553,-0.9891431283090746,0.0
51,PIT501,device,PLC5,-0.4753368351263087,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,-0.8256063820697017,4.241718050059518,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.654562505900688,0.6545625026282285,0.6545625030262169,0.6452774864343047,1.7926494294068718,1.564855019856142,0.0
52,PIT502,device,PLC5,-0.4753368351263087,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,-0.8256063820697017,4.241718050059518,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.654562505900688,0.6545625026282285,0.6545625030262169,-0.5837772107626108,-0.0460135558346553,1.0437668304923309,0.0
53,PIT503,device,PLC5,-0.4753368351263087,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,-0.8256063820697017,4.241718050059518,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,1.770532008590984,-0.3174357258446612,0.0,-0.654562505900688,0.6545625026282285,0.6545625030262169,0.6594219273113853,1.7839415904627534,1.571170280426586,0.0
54,FIT601,device,PLC6,-0.4753368351263087,-0.1490231472990288,2.297016304275024,-0.2712075837306913,-0.385728906946819,-0.8256063820697017,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,-0.5722251741446891,3.246036289888964,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,-0.5722251741446891,3.246036289888964,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,-0.5722251741446891,3.246036289888964,0.0,-0.654562505900688,0.6545625026282285,0.6545625030262169,0.6848024521816239,-0.6602855536763553,-0.9116351718147888,0.0
55,P601,device,PLC6,-0.4753368351263087,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,1.3574127904791091,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,-0.5722251741446891,3.246036289888964,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,-0.5722251741446891,3.246036289888964,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,-0.5722251741446891,3.246036289888964,0.0,1.7081048449887577,-1.7081048495952684,-1.7081048481364225,-1.8246272106464545,-0.6602855536763553,-0.9891431283090746,0.0
56,P602,device,PLC6,-0.4753368351263087,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,1.3574127904791091,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,-0.5722251741446891,3.246036289888964,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,-0.5722251741446891,3.246036289888964,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,-0.5722251741446891,3.246036289888964,0.0,-0.654562505900688,0.6545625026282285,0.6545625030262169,0.6900157313579065,-0.6602855536763553,-0.9405490885066168,0.0
57,P603,device,PLC6,-0.4753368351263087,-0.1490231472990288,-0.4930355611114748,-0.2712075837306913,-0.385728906946819,1.3574127904791091,-0.2533703686271807,0.0,-0.1490231472990288,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,-0.5722251741446891,3.246036289888964,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,-0.5722251741446891,3.246036289888964,0.0,-0.3493521050339685,-0.5189850325079187,-0.4648909538613151,-0.4648909538613151,-0.5722251741446891,3.246036289888964,0.0,1.7081048449887577,-1.7081048495952684,-1.7081048481364225,-1.8246272106464545,-0.6602855536763553,-0.9891431283090746,0.0
